st,sch_name,ncessch,lea_name,leaid,lcity,lzip,mcity,mzip,national_school_lunch_program,total_students,nslp_direct_certification,frl_eligible
TN,Harris-Hillman Special Education,470318001311,Davidson County,4703180,Nashville,37212,Nashville,37212,Yes under Community Eligibility Option (CEO),486,36,
SD,Harrisburg East Middle School - 11,463135010809,Harrisburg School District 41-2,4631350,Sioux Falls,57108,Sioux Falls,57108,Yes participating without using any Provision or the CEO,413,10,35
SC,Harrisburg Elementary,450258001634,Lancaster 01,4502580,Indian Land,29707,Indian Land,29707,Yes participating without using any Provision or the CEO,1138,176,246
SD,Harrisburg High School - 01,463135000264,Harrisburg School District 41-2,4631350,Harrisburg,57032,Harrisburg,57032,Yes participating without using any Provision or the CEO,1762,31,142
SD,Harrisburg North Middle School - 08,463135001334,Harrisburg School District 41-2,4631350,Sioux Falls,57108,Sioux Falls,57108,Yes participating without using any Provision or the CEO,523,13,46
SD,Harrisburg South Middle School - 03,463135000847,Harrisburg School District 41-2,4631350,Harrisburg,57032,Harrisburg,57032,Yes participating without using any Provision or the CEO,540,11,60
TN,Harrison Elementary School,470159000506,Hamilton County,4701590,Chattanooga,37416,Chattanooga,37416,Yes under Community Eligibility Option (CEO),884,483,
TX,HARRISON LANE EL,482406002670,HURST-EULESS-BEDFORD ISD,4824060,HURST,76053,HURST,76053,Yes participating without using any Provision or the CEO,543,,439
TX,HARRISON/JEFFERSON/MADISON EL,481248000744,CALHOUN COUNTY ISD,4812480,PORT LAVACA,77979,PORT LAVACA,77979,Yes under Community Eligibility Option (CEO),692,,502
TX,HARROLD SCHOOL,482262002298,HARROLD ISD,4822620,HARROLD,76364,HARROLD,76364,Yes under Community Eligibility Option (CEO),152,,73
TX,HARRY C WITHERS EL,481623021021,DALLAS ISD,4816230,DALLAS,75229,DALLAS,75229,Yes under Community Eligibility Option (CEO),416,,187
TX,HARRY HERNDON EL,483822014015,ROYSE CITY ISD,4838220,ROYSE CITY,75189,ROYSE CITY,75189,Yes participating without using any Provision or the CEO,530,,255
TX,HARRY MCKILLOP EL,483012006143,MELISSA ISD,4830120,MELISSA,75454,MELISSA,75454,Yes participating without using any Provision or the CEO,944,,127
TX,HARRY S TRUMAN MIDDLE,482142005482,GRAND PRAIRIE ISD,4821420,GRAND PRAIRIE,75052,GRAND PRAIRIE,75052,Yes participating without using any Provision or the CEO,473,,372
UT,Harry S. Truman School,490036000656,Granite District,4900360,WEST VALLEY CITY,84119,WEST VALLEY CITY,84119,Yes participating without using any Provision or the CEO,336,,206
TX,HARRY SHIMOTSU EL,483993011522,SHARYLAND ISD,4839930,MISSION,78572,MISSION,78572,Yes participating without using any Provision or the CEO,598,,274
TX,HARRY STONE MONTESSORI ACADEMY,481623000465,DALLAS ISD,4816230,DALLAS,75216,DALLAS,75216,Yes under Community Eligibility Option (CEO),524,,355
TX,HARRY WRIGHT JH,482658013886,LAMAR CISD,4826580,RICHMOND,77469,RICHMOND,77469,Yes participating without using any Provision or the CEO,1334,,770
TX,HART EL,481830001687,EL PASO ISD,4818300,EL PASO,79901,EL PASO,79901,Yes under Community Eligibility Option (CEO),335,,323
TX,HART EL,480894008061,AUSTIN ISD,4808940,AUSTIN,78753,AUSTIN,78753,Yes under Community Eligibility Option (CEO),555,,517
TX,HART ISD,482265002300,HART ISD,4822650,HART,79043,HART,79043,Yes under Community Eligibility Option (CEO),212,,177
TX,HARTLEY SCHOOL,482268002302,HARTLEY ISD,4822680,HARTLEY,79044,HARTLEY,79044,Yes participating without using any Provision or the CEO,243,,144
TX,HARTMAN MIDDLE,482364002480,HOUSTON ISD,4823640,HOUSTON,77087,HOUSTON,77087,Yes under Community Eligibility Option (CEO),766,,729
TX,HARTS BLUFF EARLY COLLEGE H S,482271013961,HARTS BLUFF ISD,4822710,MOUNT PLEASANT,75455,MOUNT PLEASANT,75455,Yes under Community Eligibility Option (CEO),216,,155
TX,HARTS BLUFF EL,482271002303,HARTS BLUFF ISD,4822710,MOUNT PLESANT,75455,MOUNT PLESANT,75455,Yes under Community Eligibility Option (CEO),486,,344
TX,HARTS BLUFF MIDDLE,482271023067,HARTS BLUFF ISD,4822710,MOUNT PLEASANT,75455,MOUNT PLEASANT,75455,Yes under Community Eligibility Option (CEO),189,,133
TX,HARTSFIELD EL,482364002481,HOUSTON ISD,4823640,HOUSTON,77021,HOUSTON,77021,Yes under Community Eligibility Option (CEO),300,,298
SC,Hartsville High,450186000370,Darlington 01,4501860,Hartsville,29550,Hartsville,29550,Yes under Community Eligibility Option (CEO),1125,696,1125
SC,Hartsville Middle,450186000369,Darlington 01,4501860,Hartsville,29550,Hartsville,29550,Yes under Community Eligibility Option (CEO),872,604,872
UT,Hartvigsen School,490036000224,Granite District,4900360,TAYLORSVILLE,84123,TAYLORSVILLE,84123,Yes participating without using any Provision or the CEO,75,,47
TX,HARVARD EL,482364002482,HOUSTON ISD,4823640,HOUSTON,77007,HOUSTON,77007,Yes under Community Eligibility Option (CEO),673,,112
TX,HARVEST RIDGE EL,481836022928,ELGIN ISD,4818360,ELGIN,78621,ELGIN,78621,,,,
UT,Harvest School,490003001112,Alpine District,4900030,SARATOGA SPRINGS,84043,SARATOGA SPRINGS,84045,Yes participating without using any Provision or the CEO,1075,,122
SD,Harvey Dunn Elementary - 54,466627000588,Sioux Falls School District 49-5,4666270,Sioux Falls,57103,Sioux Falls,57103,Yes participating without using any Provision or the CEO,662,150,264
TX,HARVEY EL,482568002886,KINGSVILLE ISD,4825680,KINGSVILLE,78363,KINGSVILLE,78364,Yes under Community Eligibility Option (CEO),524,,466
TX,HARVEY S BROWN EL,481359010726,CHANNELVIEW ISD,4813590,HOUSTON,77049,HOUSTON,77049,Yes under Community Eligibility Option (CEO),625,,495
TX,HARWELL EL,482850010914,LUBBOCK ISD,4828500,LUBBOCK,79404,LUBBOCK,79404,Yes under Community Eligibility Option (CEO),385,,343
TX,HARWOOD J H,482406002671,HURST-EULESS-BEDFORD ISD,4824060,BEDFORD,76021,BEDFORD,76021,Yes participating without using any Provision or the CEO,1014,,447
TX,HASKELL EL,482274002304,HASKELL CISD,4822740,HASKELL,79521,HASKELL,79521,Yes under Community Eligibility Option (CEO),266,,195
TX,HASKELL H S,482274002305,HASKELL CISD,4822740,HASKELL,79521,HASKELL,79521,Yes under Community Eligibility Option (CEO),151,,97
TX,HASKELL J H,482274011279,HASKELL CISD,4822740,HASKELL,79521,HASKELL,79521,Yes under Community Eligibility Option (CEO),117,,80
TX,HASKETT J H,482517013706,KATY ISD,4825170,KATY,77493,KATY,77493,Yes under Community Eligibility Option (CEO),1359,,804
TX,HASLET EL,483318003729,NORTHWEST ISD,4833180,HASLET,76052,HASLET,76052,Yes participating without using any Provision or the CEO,633,,95
TX,HASSLER EL,482574008272,KLEIN ISD,4825740,KLEIN,77379,KLEIN,77379,Yes participating without using any Provision or the CEO,613,,164
TX,HASTINGS H S,480783000104,ALIEF ISD,4807830,HOUSTON,77072,HOUSTON,77072,Yes participating without using any Provision or the CEO,3867,,3215
TX,HATCHETT EL,483312010441,NORTHSIDE ISD,4833120,SAN ANTONIO,78245,SAN ANTONIO,78245,Yes under Community Eligibility Option (CEO),611,,493
TN,Hattie Cotton Elementary,470318001279,Davidson County,4703180,Nashville,37206,Nashville,37206,Yes under Community Eligibility Option (CEO),216,123,
TX,HAUDE EL,482574002900,KLEIN ISD,4825740,KLEIN,77388,KLEIN,77388,Yes participating without using any Provision or the CEO,669,,275
TX,HAUN EL,483510007557,PLANO ISD,4835100,PLANO,75024,PLANO,75024,Yes participating without using any Provision or the CEO,587,,99
SC,Haut Gap Middle,450144001215,Charleston 01,4501440,Johns Island,29449,Johns Island,29449,Yes under Community Eligibility Option (CEO),433,243,433
UT,Haven Bay Elementary,490120001628,Weber District,4901200,WEST HAVEN,84401,WEST HAVEN,84401,,,,
TN,Havenview Middle,470014801083,Memphis-Shelby County Schools,4700148,Memphis,38116,Memphis,38116,Yes under Community Eligibility Option (CEO),754,501,
TX,HAWK EL,481674010610,DENTON ISD,4816740,CORINTH,76210,CORINTH,76210,Yes participating without using any Provision or the CEO,660,,139
TN,Hawkins County Virtual Academy,470174002653,Hawkins County,4701740,Rogersville,37857,Rogersville,37857,No,60,,
TX,HAWKINS EL,481830001688,EL PASO ISD,4818300,EL PASO,79905,EL PASO,79905,Yes under Community Eligibility Option (CEO),252,,238
TX,HAWKINS EL,482277002307,HAWKINS ISD,4822770,HAWKINS,75765,HAWKINS,75765,Yes participating without using any Provision or the CEO,370,,241
TN,Hawkins Elementary,470174000580,Hawkins County,4701740,Rogersville,37857,Rogersville,37857,Yes under Community Eligibility Option (CEO),272,108,
TX,HAWKINS H S / MIDDLE,482277002308,HAWKINS ISD,4822770,HAWKINS,75765,HAWKINS,75765,Yes participating without using any Provision or the CEO,422,,257
TN,Hawkins Mill Elementary,470014801084,Memphis-Shelby County Schools,4700148,Memphis,38127,Memphis,38127,Yes under Community Eligibility Option (CEO),308,237,
TX,HAWLEY CENTER FOR ACCELERATED LEARNING,482280023027,HAWLEY ISD,4822800,HAWLEY,79525,HAWLEY,79525,Yes under Community Eligibility Option (CEO),6,,
TX,HAWLEY EL,482280002310,HAWLEY ISD,4822800,HAWLEY,79525,HAWLEY,79525,Yes under Community Eligibility Option (CEO),406,,189
TX,HAWLEY H S,482280002311,HAWLEY ISD,4822800,HAWLEY,79525,HAWLEY,79525,Yes under Community Eligibility Option (CEO),214,,87
TX,HAWLEY MIDDLE,482280007980,HAWLEY ISD,4822800,HAWLEY,79525,HAWLEY,79525,Yes under Community Eligibility Option (CEO),208,,114
UT,Hawthorn Academy South Jordan,490013701493,Hawthorn Academy,4900137,SOUTH JORDAN,84095,SOUTH JORDAN,84095,Yes participating without using any Provision or the CEO,598,,176
UT,Hawthorn Academy West Jordan,490013701298,Hawthorn Academy,4900137,WEST JORDAN,84088,WEST JORDAN,84088,Yes participating without using any Provision or the CEO,801,,221
SD,Hawthorne Elementary - 56,466627000936,Sioux Falls School District 49-5,4666270,Sioux Falls,57104,Sioux Falls,57104,Yes under Community Eligibility Option (CEO),458,11,458
TX,HAWTHORNE PK-8 ACADEMY,483873004356,SAN ANTONIO ISD,4838730,SAN ANTONIO,78212,SAN ANTONIO,78212,Yes under Community Eligibility Option (CEO),505,,416
UT,Hawthorne School,490087000494,Salt Lake District,4900870,SALT LAKE CITY,84105,SALT LAKE CITY,84105,Yes participating without using any Provision or the CEO,318,,78
TX,HAY BRANCH EL,482566006282,KILLEEN ISD,4825660,KILLEEN,76543,KILLEEN,76543,Yes under Community Eligibility Option (CEO),574,,487
UT,Hayden Peak School,490042000655,Jordan District,4900420,WEST JORDAN,84081,WEST JORDAN,84081,Yes participating without using any Provision or the CEO,717,,196
TX,HAYES PRI,484563009615,WHITESBORO ISD,4845630,WHITESBORO,76273,WHITESBORO,76273,Yes under Community Eligibility Option (CEO),462,,301
TX,HAYLEY EL,484251008215,TEXAS CITY ISD,4842510,LA MARQUE,77568,LA MARQUE,77568,Yes under Community Eligibility Option (CEO),502,,453
TX,HAYNES EL,482566012378,KILLEEN ISD,4825660,KILLEEN,76549,KILLEEN,76549,Yes participating without using any Provision or the CEO,768,,502
TX,HAYNES HEAD START,484578023081,WICHITA FALLS ISD,4845780,WICHITA FALLS,76306,WICHITA FALLS,76306,Yes participating without using any Provision or the CEO,279,,276
TN,Haynes Middle,470318001696,Davidson County,4703180,Nashville,37207,Nashville,37207,Yes under Community Eligibility Option (CEO),252,169,
TN,Haynesfield Elementary,470036000112,Bristol,4700360,Bristol,37620,Bristol,37620,Yes under Community Eligibility Option (CEO),397,72,
TX,HAYS INSPIRE ACADEMY,480005309121,INSPIRE ACADEMIES,4800053,SAN MARCOS,78666,SAN MARCOS,78666,Yes participating without using any Provision or the CEO,28,,25
SD,Hayward Elementary - 38,466627000590,Sioux Falls School District 49-5,4666270,Sioux Falls,57107,Sioux Falls,57107,Yes participating without using any Provision or the CEO,676,239,503
TN,Haywood County Virtual Academy,470177002655,Haywood County,4701770,Brownsville,38012,Brownsville,38012,No,26,,
TN,Haywood Elementary,470177000596,Haywood County,4701770,Brownsville,38012,Brownsville,38012,Yes under Community Eligibility Option (CEO),365,164,
TN,Haywood Elementary,470318001313,Davidson County,4703180,Nashville,37211,Nashville,37211,Yes under Community Eligibility Option (CEO),565,155,
TN,Haywood High School,470177000597,Haywood County,4701770,Brownsville,38012,Brownsville,38012,Yes under Community Eligibility Option (CEO),776,288,
TN,Haywood Middle School,470177001952,Haywood County,4701770,Brownsville,38037,Brownsville,38037,Yes under Community Eligibility Option (CEO),340,133,
TX,HAZEL HARVEY PEACE EL,481970012322,FORT WORTH ISD,4819700,FORT WORTH,76133,FORT WORTH,76133,Yes under Community Eligibility Option (CEO),420,,360
TX,HAZEL INGRAM EL,481917001785,FERRIS ISD,4819170,FERRIS,75125,FERRIS,75125,Yes under Community Eligibility Option (CEO),323,,299
TX,HAZEL S PATTISON EL,482517006724,KATY ISD,4825170,KATY,77450,KATY,77450,Yes participating without using any Provision or the CEO,1237,,311
TN,Hazelwood Elementary,470303000410,Montgomery County,4703030,Clarksville,37042,Clarksville,37042,Yes participating without using any Provision or the CEO,930,187,
TX,HC JJAEP - EXCEL ACADEMY,481575011498,CROSBY ISD,4815750,HOUSTON,77054,CROSBY,77532,,,,
TX,HCC LIFE SKILLS PROGRAM,482364016982,HOUSTON ISD,4823640,HOUSTON,77004,HOUSTON,77004,Yes under Community Eligibility Option (CEO),65,,51
TX,HCISD EARLY CHILDHOOD ACADEMY,482253014186,HARLINGEN CISD,4822530,HARLINGEN,78550,HARLINGEN,78550,Yes under Community Eligibility Option (CEO),218,,136
SC,HCS Early College High,450249001531,Horry 01,4502490,Conway,29528,Conway,29528,Yes participating without using any Provision or the CEO,342,197,197
SC,HCS Scholars Academy High,450249001752,Horry 01,4502490,Conway,29526,Conway,29526,Yes participating without using any Provision or the CEO,184,,3
SD,He Dog Elementary - 05,467209000669,Todd County School District 66-1,4672090,Parmelee,57566,Parmelee,57566,Yes under Community Eligibility Option (CEO),200,,200
TN,Head Middle,470318001697,Davidson County,4703180,Nashville,37203,Nashville,37203,Yes participating without using any Provision or the CEO,551,110,
TX,HEAD START,483510010511,PLANO ISD,4835100,PLANO,75074,PLANO,75074,Yes participating without using any Provision or the CEO,146,,143
UT,Headstart Preschool Special Education,490036001237,Granite District,4900360,SALT LAKE CITY,84115,SALT LAKE CITY,84115,No,1,,
TX,HEALTH CAREERS H S,483312006023,NORTHSIDE ISD,4833120,SAN ANTONIO,78229,SAN ANTONIO,78229,Yes participating without using any Provision or the CEO,921,,246
TX,HEALY MURPHY PK,483873008443,SAN ANTONIO ISD,4838730,SAN ANTONIO,78202,SAN ANTONIO,78202,No,41,,
TX,HEALY-MURPHY,483873005911,SAN ANTONIO ISD,4838730,SAN ANTONIO,78202,SAN ANTONIO,78202,No,132,,
TX,HEARNE EL,480783006349,ALIEF ISD,4807830,HOUSTON,77083,HOUSTON,77083,Yes participating without using any Provision or the CEO,692,,632
TX,HEARNE EL,482283012113,HEARNE ISD,4822830,HEARNE,77859,HEARNE,77859,Yes under Community Eligibility Option (CEO),405,,375
TX,HEARNE JH/HS,482283002313,HEARNE ISD,4822830,HEARNE,77859,HEARNE,77859,Yes under Community Eligibility Option (CEO),359,,331
UT,Heartland School,490042000873,Jordan District,4900420,WEST JORDAN,84084,WEST JORDAN,84084,Yes participating without using any Provision or the CEO,439,,279
TX,HEATH 9TH GRADE CENTER,483765014311,ROCKWALL ISD,4837650,ROCKWALL,75032,ROCKWALL,75087,No,0,,
SC,Heath Springs Elementary,450258000677,Lancaster 01,4502580,Heath Springs,29058,Heath Springs,29058,Yes participating without using any Provision or the CEO,325,216,249
TX,HEATHER GLEN EL,482034002027,GARLAND ISD,4820340,GARLAND,75043,GARLAND,75043,Yes under Community Eligibility Option (CEO),312,,283
TX,HEBBRONVILLE EL,482475002767,JIM HOGG COUNTY ISD,4824750,HEBBRONVILLE,78361,HEBBRONVILLE,78361,Yes under Community Eligibility Option (CEO),460,,374
TX,HEBBRONVILLE H S,482475002768,JIM HOGG COUNTY ISD,4824750,HEBBRONVILLE,78361,HEBBRONVILLE,78361,Yes under Community Eligibility Option (CEO),330,,274
TX,HEBBRONVILLE J H,482475002769,JIM HOGG COUNTY ISD,4824750,HEBBRONVILLE,78361,HEBBRONVILLE,78361,Yes under Community Eligibility Option (CEO),210,,179
UT,Heber Valley School,490111000499,Wasatch District,4901110,HEBER CITY,84032,HEBER CITY,84032,Yes participating without using any Provision or the CEO,555,,264
TX,HEBRON H S,482730008195,LEWISVILLE ISD,4827300,CARROLLTON,75010,CARROLLTON,75010,Yes participating without using any Provision or the CEO,3673,,987
TX,HEBRON VALLEY EL,482730006747,LEWISVILLE ISD,4827300,CARROLLTON,75010,CARROLLTON,75010,Yes participating without using any Provision or the CEO,408,,129
TX,HECTOR J GARCIA EARLY COLLEGE H S,482679011365,LAREDO ISD,4826790,LAREDO,78041,LAREDO,78041,Yes under Community Eligibility Option (CEO),383,,343
TX,HECTOR P GARCIA EL,484233007789,TEMPLE ISD,4842330,TEMPLE,76501,TEMPLE,76501,Yes under Community Eligibility Option (CEO),484,,427
TX,HECTOR P GARCIA EL,482142008186,GRAND PRAIRIE ISD,4821420,GRAND PRAIRIE,75050,GRAND PRAIRIE,75050,Yes participating without using any Provision or the CEO,498,,456
TX,HECTOR P GARCIA MIDDLE,481623010563,DALLAS ISD,4816230,DALLAS,75203,DALLAS,75203,Yes under Community Eligibility Option (CEO),565,,542
TX,HEDGCOXE EL,483510021017,PLANO ISD,4835100,PLANO,75025,PLANO,75025,Yes participating without using any Provision or the CEO,418,,93
TX,HEDLEY SCHOOL,482285002317,HEDLEY ISD,4822850,HEDLEY,79237,HEDLEY,79237,Yes under Community Eligibility Option (CEO),101,,80
TX,HEFLIN EL,480783005637,ALIEF ISD,4807830,HOUSTON,77082,HOUSTON,77082,Yes participating without using any Provision or the CEO,550,,488
TX,HEIGHTS EL,482679003018,LAREDO ISD,4826790,LAREDO,78040,LAREDO,78040,Yes under Community Eligibility Option (CEO),512,,500
TX,HEIGHTS EL,484251004861,TEXAS CITY ISD,4842510,TEXAS CITY,77591,TEXAS CITY,77590,Yes under Community Eligibility Option (CEO),410,,389
TX,HEIGHTS H S,482364002562,HOUSTON ISD,4823640,HOUSTON,77008,HOUSTON,77008,Yes under Community Eligibility Option (CEO),2521,,1577
TX,HELBING EL,481970001868,FORT WORTH ISD,4819700,FORT WORTH,76106,FORT WORTH,76106,Yes under Community Eligibility Option (CEO),357,,331
TX,HELEN BALL EL,484071016997,SOCORRO ISD,4840710,EL PASO,79936,EL PASO,79936,Yes under Community Eligibility Option (CEO),597,,473
TX,HELEN EDWARD EARLY CHILDHOOD CENTER,482520009572,KAUFMAN ISD,4825200,KAUFMAN,75142,KAUFMAN,75142,Yes under Community Eligibility Option (CEO),470,,357
UT,Helen M. Knight School,490033000893,Grand District,4900330,MOAB,84532,MOAB,84532,Yes participating without using any Provision or the CEO,699,,251
TX,HELEN MAJOR EL,484122012252,SPRING ISD,4841220,HOUSTON,77090,HOUSTON,77090,Yes under Community Eligibility Option (CEO),554,,530
TX,HELENA PARK EL,483228003577,NEDERLAND ISD,4832280,NEDERLAND,77627,NEDERLAND,77627,Yes participating without using any Provision or the CEO,767,,308
TX,HELMS EL,482364002484,HOUSTON ISD,4823640,HOUSTON,77008,HOUSTON,77008,Yes under Community Eligibility Option (CEO),481,,245
TX,HELOTES EL,483312003700,NORTHSIDE ISD,4833120,HELOTES,78023,HELOTES,78023,Yes participating without using any Provision or the CEO,313,,67
UT,Helper Middle,490015000092,Carbon District,4900150,HELPER,84526,HELPER,84526,Yes participating without using any Provision or the CEO,187,,77
TX,HELPING HAND,480007112104,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL,4800071,AUSTIN,78751,AUSTIN,78702,No,21,,
SC,Hemingway Career and Technology Center,450378000237,Williamsburg 01,4503780,Hemingway,29554,Hemingway,29554,Yes participating without using any Provision or the CEO,0,,
SC,Hemingway Elementary,450378001519,Williamsburg 01,4503780,Hemingway,29554,Hemingway,29554,Yes under Community Eligibility Option (CEO),275,254,275
